Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-01-13,MIN,WAS,1,14,36.4,25,14,11,5,8,8,2,6,7,3,1,7,2,41,18
2025-01-15,MIN,GSW,0,-1,40.9,19,7,9,4,10,11,1,8,2,1,1,5,1,28,-2
2025-01-17,MIN,NYK,1,17,37.82,21,12,13,8,4,4,2,13,7,0,0,6,0,36,24
2025-01-18,MIN,CLE,0,-7,41.03,22,9,9,4,6,6,0,3,5,1,1,2,2,28,-2
2025-01-20,MIN,MEM,1,-2,37.68,19,8,8,3,13,18,1,4,3,0,1,5,1,32,-7
2025-01-22,MIN,DAL,1,1,36.5,19,6,7,2,7,8,1,5,7,0,0,3,0,21,-10
2025-01-25,MIN,DEN,0,29,33.33,23,14,8,3,3,4,1,1,9,0,0,3,4,34,27
2025-01-27,MIN,ATL,0,8,35.38,20,6,11,2,9,13,2,5,4,2,1,3,2,23,8
2025-01-29,MIN,PHO,1,8,39.95,20,11,8,3,8,9,0,7,5,2,4,7,2,33,10
2025-01-30,MIN,UTA,1,25,35.37,18,12,9,6,6,7,1,6,11,0,3,3,3,36,25
2025-02-03,MIN,SAC,0,-2,37.53,21,7,10,3,4,4,1,6,4,2,1,3,3,21,0
2025-02-05,MIN,CHI,0,19,36.85,28,13,14,6,17,18,3,9,3,1,1,5,2,49,17
2025-02-06,MIN,HOU,0,13,38.45,25,11,12,5,14,15,2,7,6,0,1,4,3,41,9
2025-02-10,MIN,CLE,1,-21,36.5,28,13,15,8,10,13,0,6,1,1,0,7,0,44,-12
2025-02-12,MIN,MIL,0,-2,37.02,33,10,17,4,4,5,0,7,4,2,0,2,0,28,0
2025-02-13,MIN,OKC,0,15,36.28,18,5,12,3,10,11,1,7,7,3,0,2,0,23,10
2025-02-21,MIN,HOU,1,-6,39.27,32,13,14,4,7,10,0,4,3,0,1,3,2,37,-11
2025-02-23,MIN,OKC,0,-7,38.63,21,8,13,4,9,10,2,10,7,2,0,5,3,29,-11
2025-02-24,MIN,OKC,1,3,35.72,15,5,6,1,6,10,2,13,8,0,1,4,4,17,-7
2025-02-27,MIN,LAL,1,-9,26.12,12,6,6,2,4,4,0,6,5,1,0,0,1,18,
